Timestamp	Dump Region Pressure (Torr)
2016-02-18T01:10:56.429	0.000008
2016-02-18T01:11:00.927	0.000008
2016-02-18T01:11:04.929	0.000008
2016-02-18T01:11:09.420	0.000008
2016-02-18T01:11:13.429	0.000008
2016-02-18T01:11:17.920	0.000008
2016-02-18T01:11:21.929	0.000008
2016-02-18T01:11:26.420	0.000008
2016-02-18T01:11:30.433	0.000008
2016-02-18T01:11:34.929	0.000008
2016-02-18T01:11:39.436	0.000008
2016-02-18T01:11:43.442	0.000008
2016-02-18T01:11:47.920	0.000008
2016-02-18T01:11:52.422	0.000008
2016-02-18T01:11:56.422	0.000008
2016-02-18T01:12:00.433	0.000008
2016-02-18T01:12:04.922	0.000008
2016-02-18T01:12:08.922	0.000008
2016-02-18T01:12:13.422	0.000008
2016-02-18T01:12:17.422	0.000008
2016-02-18T01:12:21.922	0.000008
2016-02-18T01:12:25.927	0.000008
2016-02-18T01:12:29.947	0.000008
2016-02-18T01:12:34.427	0.000008
2016-02-18T01:12:38.920	0.000008
2016-02-18T01:12:42.927	0.000008
2016-02-18T01:12:47.422	0.000008
2016-02-18T01:12:51.920	0.000008
2016-02-18T01:12:56.420	0.000008
2016-02-18T01:13:00.420	0.000008
2016-02-18T01:13:04.420	0.000008
2016-02-18T01:13:08.427	0.000008
2016-02-18T01:13:12.429	0.000008
2016-02-18T01:13:16.929	0.000008
2016-02-18T01:13:21.420	0.000008
2016-02-18T01:13:25.422	0.000008
2016-02-18T01:13:29.422	0.000008
2016-02-18T01:13:33.422	0.000008
2016-02-18T01:13:37.422	0.000008
2016-02-18T01:13:41.922	0.000008
2016-02-18T01:13:45.936	0.000008
2016-02-18T01:13:50.422	0.000008
2016-02-18T01:13:54.422	0.000008
2016-02-18T01:13:58.422	0.000008
2016-02-18T01:14:02.422	0.000008
2016-02-18T01:14:06.436	0.000008
2016-02-18T01:14:10.922	0.000008
2016-02-18T01:14:14.933	0.000008
2016-02-18T01:14:19.422	0.000008
2016-02-18T01:14:23.436	0.000008
2016-02-18T01:14:27.922	0.000008
2016-02-18T01:14:32.422	0.000008
2016-02-18T01:14:36.422	0.000008
2016-02-18T01:14:40.427	0.000008
2016-02-18T01:14:44.436	0.000008
2016-02-18T01:14:48.922	0.000008
2016-02-18T01:14:52.936	0.000008
2016-02-18T01:14:57.427	0.000008
2016-02-18T01:15:01.940	0.000008
2016-02-18T01:15:06.427	0.000008
2016-02-18T01:15:10.927	0.000008
2016-02-18T01:15:14.927	0.000008
2016-02-18T01:15:18.927	0.000008
2016-02-18T01:15:22.936	0.000008
2016-02-18T01:15:27.427	0.000008
2016-02-18T01:15:31.927	0.000008
2016-02-18T01:15:36.413	0.000008
2016-02-18T01:15:40.927	0.000008
2016-02-18T01:15:45.409	0.000008
2016-02-18T01:15:49.429	0.000008
2016-02-18T01:15:53.909	0.000008
2016-02-18T01:15:57.916	0.000008
2016-02-18T01:16:02.413	0.000008
2016-02-18T01:16:06.416	0.000008
2016-02-18T01:16:10.916	0.000008
2016-02-18T01:16:14.920	0.000008
2016-02-18T01:16:19.413	0.000008
2016-02-18T01:16:23.420	0.000008
2016-02-18T01:16:27.907	0.000008
2016-02-18T01:16:31.922	0.000008
2016-02-18T01:16:36.416	0.000008
2016-02-18T01:16:40.427	0.000008
2016-02-18T01:16:44.916	0.000008
2016-02-18T01:16:48.927	0.000008
2016-02-18T01:16:53.436	0.000008
2016-02-18T01:16:57.929	0.000008
2016-02-18T01:17:01.936	0.000008
2016-02-18T01:17:06.413	0.000008
2016-02-18T01:17:10.909	0.000008
2016-02-18T01:17:14.916	0.000008
2016-02-18T01:17:19.413	0.000008
2016-02-18T01:17:23.420	0.000008
2016-02-18T01:17:27.913	0.000008
2016-02-18T01:17:31.920	0.000008
2016-02-18T01:17:36.413	0.000008
2016-02-18T01:17:40.422	0.000008
2016-02-18T01:17:44.916	0.000008
2016-02-18T01:17:48.927	0.000008
2016-02-18T01:17:53.409	0.000008
2016-02-18T01:17:57.427	0.000008
2016-02-18T01:18:01.907	0.000008
2016-02-18T01:18:05.929	0.000008
2016-02-18T01:18:10.409	0.000008
2016-02-18T01:18:14.416	0.000008
2016-02-18T01:18:18.909	0.000008
2016-02-18T01:18:22.916	0.000008
2016-02-18T01:18:27.413	0.000008
2016-02-18T01:18:31.420	0.000008
2016-02-18T01:18:35.913	0.000008
2016-02-18T01:18:39.920	0.000008
2016-02-18T01:18:44.413	0.000008
2016-02-18T01:18:48.422	0.000008
2016-02-18T01:18:52.909	0.000008
2016-02-18T01:18:56.913	0.000008
2016-02-18T01:19:00.920	0.000008
2016-02-18T01:19:04.929	0.000008
2016-02-18T01:19:09.420	0.000008
2016-02-18T01:19:13.902	0.000008
2016-02-18T01:19:17.913	0.000008
2016-02-18T01:19:22.407	0.000008
2016-02-18T01:19:26.420	0.000008
2016-02-18T01:19:30.420	0.000008
2016-02-18T01:19:34.420	0.000008
2016-02-18T01:19:38.922	0.000008
2016-02-18T01:19:43.416	0.000008
2016-02-18T01:19:47.420	0.000008
2016-02-18T01:19:51.422	0.000008
2016-02-18T01:19:55.927	0.000008
2016-02-18T01:20:00.416	0.000008
2016-02-18T01:20:04.420	0.000008
2016-02-18T01:20:08.422	0.000008
2016-02-18T01:20:12.916	0.000008
2016-02-18T01:20:17.413	0.000008
2016-02-18T01:20:21.416	0.000008
2016-02-18T01:20:25.913	0.000008
2016-02-18T01:20:29.922	0.000008
2016-02-18T01:20:34.413	0.000008
2016-02-18T01:20:38.413	0.000008
2016-02-18T01:20:42.902	0.000008
2016-02-18T01:20:46.907	0.000008
2016-02-18T01:20:51.416	0.000008
2016-02-18T01:20:55.907	0.000008
2016-02-18T01:21:00.402	0.000008
2016-02-18T01:21:04.407	0.000008
2016-02-18T01:21:08.902	0.000008
2016-02-18T01:21:12.913	0.000008
2016-02-18T01:21:17.400	0.000008
2016-02-18T01:21:21.400	0.000008
2016-02-18T01:21:25.400	0.000008
2016-02-18T01:21:29.400	0.000008
2016-02-18T01:21:33.400	0.000008
2016-02-18T01:21:37.409	0.000008
2016-02-18T01:21:41.900	0.000008
2016-02-18T01:21:45.902	0.000008
2016-02-18T01:21:50.402	0.000008
2016-02-18T01:21:54.916	0.000008
2016-02-18T01:21:59.400	0.000008
2016-02-18T01:22:03.409	0.000008
2016-02-18T01:22:07.902	0.000008
2016-02-18T01:22:12.393	0.000008
2016-02-18T01:22:16.413	0.000008
2016-02-18T01:22:20.413	0.000008
2016-02-18T01:22:24.893	0.000008
2016-02-18T01:22:28.900	0.000008
2016-02-18T01:22:33.393	0.000008
2016-02-18T01:22:37.402	0.000008
2016-02-18T01:22:41.893	0.000008
2016-02-18T01:22:45.907	0.000008
2016-02-18T01:22:49.913	0.000008
2016-02-18T01:22:54.402	0.000008
2016-02-18T01:22:58.402	0.000008
2016-02-18T01:23:02.409	0.000008
2016-02-18T01:23:06.413	0.000008
2016-02-18T01:23:10.907	0.000008
2016-02-18T01:23:15.402	0.000008
2016-02-18T01:23:19.896	0.000008
2016-02-18T01:23:23.907	0.000008
2016-02-18T01:23:27.913	0.000008
2016-02-18T01:23:32.402	0.000008
2016-02-18T01:23:36.907	0.000008
2016-02-18T01:23:41.393	0.000008
2016-02-18T01:23:45.402	0.000008
2016-02-18T01:23:49.407	0.000008
2016-02-18T01:23:53.907	0.000008
2016-02-18T01:23:58.396	0.000008
2016-02-18T01:24:02.396	0.000008
2016-02-18T01:24:06.900	0.000008
2016-02-18T01:24:11.396	0.000008
2016-02-18T01:24:15.402	0.000008
2016-02-18T01:24:19.896	0.000008
2016-02-18T01:24:24.407	0.000008
2016-02-18T01:24:28.896	0.000008
2016-02-18T01:24:32.907	0.000008
2016-02-18T01:24:37.396	0.000008
2016-02-18T01:24:41.907	0.000008
2016-02-18T01:24:46.396	0.000008
2016-02-18T01:24:50.396	0.000008
2016-02-18T01:24:54.896	0.000008
2016-02-18T01:24:58.896	0.000008
2016-02-18T01:25:02.896	0.000008
2016-02-18T01:25:06.896	0.000008
2016-02-18T01:25:11.396	0.000008
2016-02-18T01:25:15.396	0.000008
2016-02-18T01:25:19.396	0.000008
2016-02-18T01:25:23.896	0.000008
2016-02-18T01:25:27.896	0.000008
2016-02-18T01:25:32.420	0.000008
2016-02-18T01:25:36.900	0.000008
2016-02-18T01:25:41.396	0.000008
2016-02-18T01:25:45.396	0.000008
2016-02-18T01:25:49.896	0.000008
2016-02-18T01:25:53.896	0.000008
2016-02-18T01:25:57.896	0.000008
2016-02-18T01:26:01.920	0.000008
2016-02-18T01:26:06.389	0.000008
2016-02-18T01:26:10.389	0.000008
2016-02-18T01:26:14.396	0.000008
2016-02-18T01:26:18.407	0.000008
2016-02-18T01:26:22.900	0.000008
2016-02-18T01:26:26.900	0.000008
2016-02-18T01:26:31.389	0.000008
2016-02-18T01:26:35.389	0.000008
2016-02-18T01:26:39.393	0.000008
2016-02-18T01:26:43.400	0.000008
2016-02-18T01:26:47.900	0.000008
2016-02-18T01:26:52.400	0.000008
2016-02-18T01:26:56.893	0.000008
2016-02-18T01:27:00.893	0.000008
2016-02-18T01:27:04.893	0.000008
2016-02-18T01:27:08.907	0.000008
2016-02-18T01:27:13.393	0.000008
2016-02-18T01:27:17.409	0.000008
2016-02-18T01:27:21.893	0.000008
2016-02-18T01:27:25.893	0.000008
2016-02-18T01:27:29.893	0.000008
2016-02-18T01:27:33.893	0.000008
2016-02-18T01:27:38.407	0.000008
2016-02-18T01:27:42.893	0.000008
2016-02-18T01:27:46.907	0.000008
2016-02-18T01:27:51.393	0.000008
2016-02-18T01:27:55.393	0.000008
2016-02-18T01:27:59.393	0.000008
2016-02-18T01:28:03.396	0.000008
2016-02-18T01:28:07.407	0.000008
2016-02-18T01:28:11.916	0.000008
2016-02-18T01:28:16.396	0.000008
2016-02-18T01:28:20.400	0.000008
2016-02-18T01:28:24.896	0.000008
2016-02-18T01:28:28.902	0.000008
2016-02-18T01:28:33.396	0.000008
2016-02-18T01:28:37.407	0.000008
2016-02-18T01:28:41.896	0.000008
2016-02-18T01:28:46.396	0.000008
2016-02-18T01:28:50.396	0.000008
2016-02-18T01:28:54.396	0.000008
2016-02-18T01:28:58.416	0.000008
2016-02-18T01:29:02.896	0.000008
2016-02-18T01:29:06.896	0.000008
2016-02-18T01:29:10.902	0.000008
2016-02-18T01:29:14.907	0.000008
2016-02-18T01:29:19.407	0.000008
2016-02-18T01:29:23.409	0.000008
2016-02-18T01:29:27.902	0.000008
2016-02-18T01:29:31.913	0.000008
2016-02-18T01:29:36.393	0.000008
2016-02-18T01:29:40.400	0.000008
2016-02-18T01:29:44.896	0.000008
2016-02-18T01:29:48.900	0.000008
2016-02-18T01:29:53.396	0.000008
2016-02-18T01:29:57.402	0.000008
2016-02-18T01:30:01.896	0.000008
2016-02-18T01:30:05.907	0.000008
2016-02-18T01:30:10.396	0.000008
2016-02-18T01:30:14.407	0.000008
2016-02-18T01:30:18.907	0.000008
2016-02-18T01:30:22.909	0.000008
2016-02-18T01:30:27.402	0.000008
2016-02-18T01:30:31.876	0.000008
2016-02-18T01:30:35.887	0.000008
2016-02-18T01:30:40.380	0.000008
2016-02-18T01:30:44.887	0.000008
2016-02-18T01:30:49.360	0.000008
2016-02-18T01:30:53.360	0.000008
2016-02-18T01:30:57.367	0.000008
2016-02-18T01:31:01.867	0.000008
2016-02-18T01:31:05.869	0.000008
2016-02-18T01:31:10.367	0.000008
2016-02-18T01:31:14.373	0.000008
2016-02-18T01:31:18.380	0.000008
2016-02-18T01:31:22.869	0.000008
2016-02-18T01:31:27.367	0.000008
2016-02-18T01:31:31.376	0.000008
2016-02-18T01:31:35.860	0.000008
2016-02-18T01:31:40.362	0.000008
2016-02-18T01:31:44.369	0.000008
2016-02-18T01:31:48.873	0.000008
2016-02-18T01:31:52.873	0.000008
2016-02-18T01:31:57.367	0.000008
2016-02-18T01:32:01.876	0.000008
2016-02-18T01:32:06.367	0.000008
2016-02-18T01:32:10.369	0.000008
2016-02-18T01:32:14.869	0.000008
2016-02-18T01:32:18.869	0.000008
2016-02-18T01:32:23.369	0.000008
2016-02-18T01:32:27.380	0.000008
2016-02-18T01:32:31.869	0.000008
2016-02-18T01:32:35.869	0.000008
2016-02-18T01:32:40.362	0.000008
2016-02-18T01:32:44.867	0.000008
2016-02-18T01:32:49.362	0.000008
2016-02-18T01:32:53.369	0.000008
2016-02-18T01:32:57.380	0.000008
2016-02-18T01:33:01.869	0.000008
2016-02-18T01:33:05.869	0.000008
2016-02-18T01:33:10.362	0.000008
2016-02-18T01:33:14.367	0.000008
2016-02-18T01:33:18.862	0.000008
2016-02-18T01:33:22.869	0.000008
2016-02-18T01:33:27.367	0.000008
2016-02-18T01:33:31.369	0.000008
2016-02-18T01:33:35.380	0.000008
2016-02-18T01:33:39.873	0.000008
2016-02-18T01:33:44.367	0.000008
2016-02-18T01:33:48.862	0.000008
2016-02-18T01:33:53.367	0.000008
2016-02-18T01:33:57.862	0.000008
2016-02-18T01:34:01.869	0.000008
2016-02-18T01:34:06.360	0.000008
2016-02-18T01:34:10.380	0.000008
2016-02-18T01:34:14.869	0.000008
2016-02-18T01:34:19.380	0.000008
2016-02-18T01:34:23.862	0.000008
2016-02-18T01:34:27.862	0.000008
2016-02-18T01:34:32.362	0.000008
2016-02-18T01:34:36.367	0.000008
2016-02-18T01:34:40.373	0.000008
2016-02-18T01:34:44.867	0.000008
2016-02-18T01:34:49.380	0.000008
2016-02-18T01:34:53.867	0.000008
2016-02-18T01:34:58.362	0.000008
2016-02-18T01:35:02.367	0.000008
2016-02-18T01:35:06.862	0.000008
2016-02-18T01:35:11.373	0.000008
2016-02-18T01:35:15.867	0.000008
2016-02-18T01:35:19.887	0.000008
2016-02-18T01:35:24.367	0.000008
2016-02-18T01:35:28.373	0.000008
2016-02-18T01:35:32.873	0.000008
2016-02-18T01:35:37.369	0.000008
2016-02-18T01:35:41.373	0.000008
2016-02-18T01:35:45.873	0.000008
2016-02-18T01:35:50.373	0.000008
2016-02-18T01:35:54.373	0.000008
2016-02-18T01:35:58.373	0.000008
2016-02-18T01:36:02.380	0.000008
2016-02-18T01:36:06.880	0.000008
2016-02-18T01:36:11.373	0.000008
2016-02-18T01:36:15.380	0.000008
2016-02-18T01:36:19.867	0.000008
2016-02-18T01:36:23.880	0.000008
2016-02-18T01:36:28.382	0.000008
2016-02-18T01:36:32.880	0.000008
2016-02-18T01:36:37.389	0.000008
2016-02-18T01:36:41.880	0.000008
2016-02-18T01:36:46.380	0.000008
2016-02-18T01:36:50.880	0.000008
2016-02-18T01:36:55.380	0.000008
2016-02-18T01:36:59.873	0.000008
2016-02-18T01:37:03.880	0.000008
2016-02-18T01:37:08.362	0.000008
2016-02-18T01:37:12.362	0.000008
2016-02-18T01:37:16.376	0.000008
2016-02-18T01:37:20.867	0.000008
2016-02-18T01:37:24.867	0.000008
2016-02-18T01:37:28.876	0.000008
2016-02-18T01:37:33.367	0.000008
2016-02-18T01:37:37.367	0.000008
2016-02-18T01:37:41.367	0.000008
2016-02-18T01:37:45.367	0.000008
2016-02-18T01:37:49.367	0.000008
2016-02-18T01:37:53.367	0.000008
2016-02-18T01:37:57.387	0.000008
2016-02-18T01:38:01.867	0.000008
2016-02-18T01:38:05.880	0.000008
2016-02-18T01:38:10.367	0.000008
2016-02-18T01:38:14.380	0.000008
2016-02-18T01:38:18.867	0.000008
2016-02-18T01:38:22.867	0.000008
2016-02-18T01:38:26.876	0.000008
2016-02-18T01:38:31.367	0.000008
2016-02-18T01:38:35.376	0.000008
2016-02-18T01:38:39.867	0.000008
2016-02-18T01:38:43.880	0.000008
2016-02-18T01:38:48.367	0.000008
2016-02-18T01:38:52.867	0.000008
2016-02-18T01:38:57.367	0.000008
2016-02-18T01:39:01.382	0.000008
2016-02-18T01:39:05.393	0.000008
2016-02-18T01:39:09.867	0.000008
2016-02-18T01:39:13.880	0.000008
2016-02-18T01:39:18.373	0.000008
2016-02-18T01:39:22.869	0.000008
2016-02-18T01:39:26.869	0.000008
2016-02-18T01:39:31.369	0.000008
2016-02-18T01:39:35.376	0.000008
2016-02-18T01:39:39.387	0.000008
2016-02-18T01:39:43.893	0.000008
2016-02-18T01:39:48.369	0.000008
2016-02-18T01:39:52.369	0.000008
2016-02-18T01:39:56.369	0.000008
2016-02-18T01:40:00.869	0.000008
2016-02-18T01:40:04.873	0.000008
2016-02-18T01:40:08.876	0.000008
2016-02-18T01:40:12.876	0.000008
2016-02-18T01:40:17.387	0.000008
2016-02-18T01:40:21.880	0.000008
2016-02-18T01:40:26.376	0.000008
2016-02-18T01:40:30.376	0.000008
2016-02-18T01:40:34.873	0.000008
2016-02-18T01:40:38.880	0.000008
2016-02-18T01:40:43.373	0.000008
2016-02-18T01:40:47.862	0.000008
2016-02-18T01:40:51.867	0.000008
2016-02-18T01:40:55.867	0.000008
2016-02-18T01:40:59.867	0.000008
2016-02-18T01:41:03.887	0.000008
2016-02-18T01:41:08.367	0.000008
2016-02-18T01:41:12.382	0.000008
2016-02-18T01:41:16.867	0.000008
2016-02-18T01:41:20.876	0.000008
2016-02-18T01:41:25.369	0.000008
2016-02-18T01:41:29.376	0.000008
2016-02-18T01:41:33.869	0.000008
2016-02-18T01:41:37.880	0.000008
2016-02-18T01:41:42.387	0.000008
2016-02-18T01:41:46.880	0.000008
2016-02-18T01:41:51.389	0.000008
2016-02-18T01:41:55.867	0.000008
2016-02-18T01:41:59.867	0.000008
2016-02-18T01:42:03.867	0.000008
2016-02-18T01:42:07.867	0.000008
2016-02-18T01:42:11.873	0.000008
2016-02-18T01:42:16.367	0.000008
2016-02-18T01:42:20.373	0.000008
2016-02-18T01:42:24.869	0.000008
2016-02-18T01:42:28.873	0.000008
2016-02-18T01:42:33.369	0.000008
2016-02-18T01:42:37.373	0.000008
2016-02-18T01:42:41.869	0.000008
2016-02-18T01:42:46.367	0.000008
2016-02-18T01:42:50.382	0.000008
2016-02-18T01:42:54.869	0.000008
2016-02-18T01:42:59.376	0.000008
2016-02-18T01:43:03.869	0.000008
2016-02-18T01:43:07.876	0.000008
2016-02-18T01:43:12.373	0.000008
2016-02-18T01:43:16.373	0.000008
2016-02-18T01:43:20.376	0.000008
2016-02-18T01:43:24.873	0.000008
2016-02-18T01:43:28.876	0.000008
2016-02-18T01:43:33.382	0.000008
2016-02-18T01:43:37.856	0.000008
2016-02-18T01:43:41.873	0.000008
2016-02-18T01:43:45.876	0.000008
2016-02-18T01:43:50.369	0.000008
2016-02-18T01:43:54.376	0.000008
2016-02-18T01:43:58.880	0.000008
2016-02-18T01:44:03.369	0.000008
2016-02-18T01:44:07.860	0.000008
2016-02-18T01:44:11.869	0.000008
2016-02-18T01:44:16.360	0.000008
2016-02-18T01:44:20.373	0.000008
2016-02-18T01:44:24.380	0.000008
2016-02-18T01:44:28.380	0.000008
2016-02-18T01:44:32.382	0.000008
2016-02-18T01:44:36.860	0.000008
2016-02-18T01:44:40.869	0.000008
2016-02-18T01:44:45.360	0.000008
2016-02-18T01:44:49.373	0.000008
2016-02-18T01:44:53.860	0.000008
2016-02-18T01:44:57.873	0.000008
2016-02-18T01:45:02.360	0.000008
2016-02-18T01:45:06.382	0.000008
2016-02-18T01:45:10.873	0.000008
2016-02-18T01:45:15.360	0.000008
2016-02-18T01:45:19.373	0.000008
2016-02-18T01:45:23.862	0.000008
2016-02-18T01:45:28.557	0.000008
2016-02-18T01:45:33.046	0.000008
2016-02-18T01:45:37.057	0.000008
2016-02-18T01:45:41.546	0.000008
2016-02-18T01:45:45.577	0.000008
2016-02-18T01:45:50.046	0.000008
2016-02-18T01:45:54.046	0.000008
2016-02-18T01:45:58.546	0.000008
2016-02-18T01:46:02.546	0.000008
2016-02-18T01:46:07.072	0.000008
2016-02-18T01:46:11.546	0.000008
2016-02-18T01:46:15.550	0.000008
2016-02-18T01:46:20.046	0.000008
2016-02-18T01:46:24.050	0.000008
2016-02-18T01:46:28.546	0.000008
2016-02-18T01:46:32.550	0.000008
2016-02-18T01:46:37.050	0.000008
2016-02-18T01:46:41.050	0.000008
2016-02-18T01:46:45.050	0.000008
2016-02-18T01:46:49.550	0.000008
2016-02-18T01:46:53.550	0.000008
2016-02-18T01:46:58.050	0.000008
2016-02-18T01:47:02.052	0.000008
2016-02-18T01:47:06.057	0.000008
2016-02-18T01:47:10.559	0.000008
2016-02-18T01:47:15.063	0.000008
2016-02-18T01:47:19.550	0.000008
2016-02-18T01:47:23.559	0.000008
2016-02-18T01:47:28.050	0.000008
2016-02-18T01:47:32.063	0.000008
2016-02-18T01:47:36.550	0.000008
2016-02-18T01:47:40.563	0.000008
2016-02-18T01:47:45.063	0.000008
2016-02-18T01:47:49.559	0.000008
2016-02-18T01:47:54.052	0.000008
2016-02-18T01:47:58.550	0.000008
2016-02-18T01:48:02.559	0.000008
2016-02-18T01:48:07.052	0.000008
2016-02-18T01:48:11.059	0.000008
2016-02-18T01:48:15.552	0.000008
2016-02-18T01:48:19.563	0.000008
2016-02-18T01:48:23.570	0.000008
2016-02-18T01:48:28.066	0.000008
2016-02-18T01:48:32.563	0.000008
2016-02-18T01:48:37.043	0.000008
2016-02-18T01:48:41.043	0.000008
2016-02-18T01:48:45.052	0.000008
2016-02-18T01:48:49.063	0.000008
2016-02-18T01:48:53.543	0.000008
2016-02-18T01:48:57.566	0.000008
2016-02-18T01:49:02.059	0.000008
2016-02-18T01:49:06.543	0.000008
2016-02-18T01:49:10.543	0.000008
2016-02-18T01:49:14.546	0.000008
2016-02-18T01:49:19.063	0.000008
2016-02-18T01:49:23.557	0.000008
2016-02-18T01:49:28.043	0.000008
2016-02-18T01:49:32.057	0.000008
2016-02-18T01:49:36.546	0.000008
2016-02-18T01:49:40.559	0.000008
2016-02-18T01:49:45.046	0.000008
2016-02-18T01:49:49.046	0.000008
2016-02-18T01:49:53.046	0.000008
2016-02-18T01:49:57.057	0.000008
2016-02-18T01:50:01.057	0.000008
2016-02-18T01:50:05.066	0.000008
2016-02-18T01:50:09.557	0.000008
2016-02-18T01:50:13.557	0.000008
2016-02-18T01:50:17.557	0.000008
2016-02-18T01:50:22.057	0.000008
2016-02-18T01:50:26.546	0.000008
2016-02-18T01:50:31.039	0.000008
2016-02-18T01:50:35.526	0.000008
2016-02-18T01:50:39.526	0.000008
2016-02-18T01:50:43.526	0.000008
2016-02-18T01:50:47.530	0.000008
2016-02-18T01:50:52.030	0.000008
2016-02-18T01:50:56.030	0.000008
2016-02-18T01:51:00.039	0.000008
2016-02-18T01:51:04.530	0.000008
2016-02-18T01:51:08.539	0.000008
2016-02-18T01:51:13.032	0.000008
2016-02-18T01:51:17.043	0.000008
2016-02-18T01:51:21.539	0.000008
2016-02-18T01:51:25.546	0.000008
2016-02-18T01:51:29.552	0.000008
2016-02-18T01:51:34.030	0.000008
2016-02-18T01:51:38.030	0.000008
2016-02-18T01:51:42.030	0.000008
2016-02-18T01:51:46.530	0.000008
2016-02-18T01:51:50.537	0.000008
2016-02-18T01:51:55.030	0.000008
2016-02-18T01:51:59.039	0.000008
2016-02-18T01:52:03.532	0.000008
2016-02-18T01:52:07.539	0.000008
2016-02-18T01:52:12.030	0.000008
2016-02-18T01:52:16.043	0.000008
2016-02-18T01:52:20.537	0.000008
2016-02-18T01:52:25.032	0.000008
2016-02-18T01:52:29.037	0.000008
2016-02-18T01:52:33.039	0.000008
2016-02-18T01:52:37.043	0.000008
2016-02-18T01:52:41.532	0.000008
2016-02-18T01:52:45.543	0.000008
2016-02-18T01:52:50.037	0.000008
2016-02-18T01:52:54.532	0.000008
2016-02-18T01:52:58.537	0.000008
2016-02-18T01:53:02.539	0.000008
2016-02-18T01:53:06.539	0.000008
2016-02-18T01:53:11.032	0.000008
2016-02-18T01:53:15.039	0.000008
2016-02-18T01:53:19.537	0.000008
2016-02-18T01:53:23.539	0.000008
2016-02-18T01:53:28.037	0.000008
2016-02-18T01:53:32.046	0.000008
2016-02-18T01:53:36.537	0.000008
2016-02-18T01:53:40.550	0.000008
2016-02-18T01:53:45.037	0.000008
2016-02-18T01:53:49.037	0.000008
2016-02-18T01:53:53.522	0.000008
2016-02-18T01:53:57.537	0.000008
2016-02-18T01:54:02.037	0.000008
2016-02-18T01:54:06.046	0.000008
2016-02-18T01:54:10.532	0.000008
2016-02-18T01:54:14.537	0.000008
2016-02-18T01:54:18.537	0.000008
2016-02-18T01:54:23.026	0.000008
2016-02-18T01:54:27.037	0.000008
2016-02-18T01:54:31.537	0.000008
2016-02-18T01:54:35.546	0.000008
2016-02-18T01:54:40.046	0.000008
2016-02-18T01:54:44.537	0.000008
2016-02-18T01:54:48.537	0.000008
2016-02-18T01:54:53.026	0.000008
2016-02-18T01:54:57.037	0.000008
2016-02-18T01:55:01.526	0.000008
2016-02-18T01:55:05.537	0.000008
2016-02-18T01:55:10.037	0.000008
2016-02-18T01:55:14.039	0.000008
2016-02-18T01:55:18.537	0.000008
2016-02-18T01:55:23.050	0.000008
2016-02-18T01:55:27.537	0.000008
2016-02-18T01:55:32.017	0.000008
2016-02-18T01:55:36.517	0.000008
2016-02-18T01:55:41.026	0.000008
2016-02-18T01:55:45.517	0.000008
2016-02-18T01:55:49.517	0.000008
2016-02-18T01:55:53.526	0.000008
2016-02-18T01:55:57.526	0.000008
2016-02-18T01:56:02.017	0.000008
2016-02-18T01:56:06.026	0.000008
2016-02-18T01:56:10.517	0.000008
2016-02-18T01:56:15.017	0.000008
2016-02-18T01:56:19.517	0.000008
2016-02-18T01:56:24.017	0.000008
2016-02-18T01:56:28.017	0.000008
2016-02-18T01:56:32.019	0.000008
2016-02-18T01:56:36.517	0.000008
2016-02-18T01:56:40.517	0.000008
2016-02-18T01:56:45.017	0.000008
2016-02-18T01:56:49.017	0.000008
2016-02-18T01:56:53.517	0.000008
2016-02-18T01:56:58.030	0.000008
2016-02-18T01:57:02.043	0.000008
2016-02-18T01:57:06.530	0.000008
2016-02-18T01:57:11.030	0.000008
2016-02-18T01:57:15.519	0.000008
2016-02-18T01:57:19.530	0.000008
2016-02-18T01:57:24.019	0.000008
2016-02-18T01:57:28.026	0.000008
2016-02-18T01:57:32.030	0.000008
2016-02-18T01:57:36.526	0.000008
2016-02-18T01:57:40.526	0.000008
2016-02-18T01:57:45.019	0.000008
2016-02-18T01:57:49.030	0.000008
2016-02-18T01:57:53.519	0.000008
2016-02-18T01:57:57.526	0.000008
2016-02-18T01:58:01.530	0.000008
2016-02-18T01:58:06.030	0.000008
